SH, 08, 2025011006,   , BEST,   0, 180S, 1734W,  35,  991, TS,   0,    ,    0,    0,    0,    0, 1004,  150,  90,   0,   0,   P,   0,    ,   0,   0,     INVEST,  , 
SH, 08, 2025011012,   , BEST,   0, 185S, 1722W,  35,  991, TS,  34, NEQ,   80,    0,   30,    0, 1004,  150,  80,   0,   0,   P,   0,    ,   0,   0,     INVEST, S, 
SH, 08, 2025011018,   , BEST,   0, 192S, 1700W,  35, 1000, TS,  34, NEQ,   80,    0,   30,    0, 1004,  150,  80,   0,   0,   P,   0,    ,   0,   0,     INVEST, S, 
SH, 08, 2025011100,   , BEST,   0, 200S, 1678W,  40,  998, TS,  34, NEQ,  100,   30,   30,    0, 1004,  150,  80,   0,   0,   P,   0,    ,   0,   0,       PITA, M,  0,    ,    0,    0,    0,    0, TRANSITIONED, shC82025 to sh082025, 
SH, 08, 2025011106,   , BEST,   0, 210S, 1651W,  40,  996, TS,  34, NEQ,   85,   30,   30,    0, 1006,  230,   7,   0,  10,   P,   0,    ,   0,   0,       PITA, M, 
SH, 08, 2025011112,   , BEST,   0, 216S, 1625W,  40,  996, TS,  34, NEQ,   85,   35,   40,    0, 1006,  245,   5,   0,  10,   P,   0,    ,   0,   0,       PITA, M, 
SH, 08, 2025011118,   , BEST,   0, 218S, 1606W,  35,  996, TS,  34, NEQ,   70,   55,   40,    0, 1006,  255,  20,   0,   0,   P,   0,    ,   0,   0,       PITA, M, 
SH, 08, 2025011200,   , BEST,   0, 220S, 1589W,  35,  997, TS,  34, NEQ,   55,   65,   50,    0, 1007,  230,  30,   0,   0,   P,   0,    ,   0,   0,       PITA, S, 
SH, 08, 2025011206,   , BEST,   0, 222S, 1576W,  30,  997, TD,   0,    ,    0,    0,    0,    0, 1006,  225,  30,   0,   0,   P,   0,    ,   0,   0,       PITA, S, 
SH, 08, 2025011212,   , BEST,   0, 224S, 1565W,  30,  998, TD,   0,    ,    0,    0,    0,    0, 1004,  165,  35,   0,   0,   P,   0,    ,   0,   0,       PITA, S, 
SH, 08, 2025011218,   , BEST,   0, 224S, 1551W,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1005,  150,  35,   0,   0,   P,   0,    ,   0,   0,       PITA,  , 
SH, 08, 2025011300,   , BEST,   0, 221S, 1541W,  30,  999, TD,   0,    ,    0,    0,    0,    0, 1004,  185,  35,   0,   0,   P,   0,    ,   0,   0,       PITA,  , 
SH, 08, 2025011306,   , BEST,   0, 222S, 1536W,  25, 1000, TD,   0,    ,    0,    0,    0,    0, 1006,  265,  35,   0,   0,   P,   0,    ,   0,   0,       PITA,  , 
SH, 08, 2025011312,   , BEST,   0, 227S, 1530W,  20, 1000, DB,   0,    ,    0,    0,    0,    0, 1006,  265,  35,   0,   0,   P,   0,    ,   0,   0,       PITA,  , 
SH, 08, 2025011318,   , BEST,   0, 230S, 1529W,  20, 1002, DB,   0,    ,    0,    0,    0,    0, 1006,  180,  35,   0,   0,   P,   0,    ,   0,   0,       PITA,  , 
SH, 08, 2025011400,   , BEST,   0, 234S, 1528W,  20, 1002, DB,   0,    ,    0,    0,    0,    0, 1006,  230,  35,   0,   0,   P,   0,    ,   0,   0,       PITA,  , 
SH, 08, 2025011406,   , BEST,   0, 239S, 1532W,  20, 1002, DB,   0,    ,    0,    0,    0,    0, 1006,  230,  35,   0,   0,   P,   0,    ,   0,   0,       PITA,  , 
SH, 08, 2025011412,   , BEST,   0, 246S, 1535W,  20, 1002, DB,   0,    ,    0,    0,    0,    0, 1006,  230,  35,   0,   0,   P,   0,    ,   0,   0,       PITA,  , 
SH, 08, 2025011418,   , BEST,   0, 253S, 1540W,  20, 1005, DB,   0,    ,    0,    0,    0,    0, 1010,  270,  35,   0,   0,   P,   0,    ,   0,   0,       PITA,  , 
