EP, 10, 1994083100,   ,chunshu,   0, 267N, 1730E,  70,     , HU,       JOHN
EP, 10, 1994083106,   ,chunshu,   0, 272N, 1728E,  65,     , HU,       JOHN
EP, 10, 1994083112,   ,chunshu,   0, 275N, 1729E,  60,     , TS,       JOHN
EP, 10, 1994083118,   ,chunshu,   0, 276N, 1732E,  60,     , TS,       JOHN
EP, 10, 1994090100,   ,chunshu,   0, 276N, 1734E,  55,     , TS,       JOHN
EP, 10, 1994090106,   ,chunshu,   0, 276N, 1737E,  55,     , TS,       JOHN
EP, 10, 1994090112,   ,chunshu,   0, 276N, 1741E,  50,     , TS,       JOHN
EP, 10, 1994090118,   ,chunshu,   0, 276N, 1744E,  45,     , TS,       JOHN
EP, 10, 1994090200,   ,chunshu,   0, 276N, 1747E,  40,     , TS,       JOHN
EP, 10, 1994090206,   ,chunshu,   0, 275N, 1752E,  40,     , TS,       JOHN
EP, 10, 1994090212,   ,chunshu,   0, 274N, 1757E,  35,     , TS,       JOHN
EP, 10, 1994090218,   ,chunshu,   0, 273N, 1762E,  30,     , TD,       JOHN
EP, 10, 1994090300,   ,chunshu,   0, 271N, 1767E,  30,     , TD,       JOHN
EP, 10, 1994090306,   ,chunshu,   0, 269N, 1770E,  30,     , TD,       JOHN
EP, 10, 1994090312,   ,chunshu,   0, 267N, 1773E,  35,     , TS,       JOHN
EP, 10, 1994090318,   ,chunshu,   0, 265N, 1776E,  35,     , TS,       JOHN
EP, 10, 1994090400,   ,chunshu,   0, 264N, 1780E,  40,     , TS,       JOHN
EP, 10, 1994090406,   ,chunshu,   0, 263N, 1784E,  40,     , TS,       JOHN
EP, 10, 1994090412,   ,chunshu,   0, 262N, 1786E,  45,     , TS,       JOHN
EP, 10, 1994090418,   ,chunshu,   0, 261N, 1785E,  45,     , TS,       JOHN
EP, 10, 1994090500,   ,chunshu,   0, 262N, 1782E,  50,     , TS,       JOHN
EP, 10, 1994090506,   ,chunshu,   0, 263N, 1779E,  50,     , TS,       JOHN
EP, 10, 1994090512,   ,chunshu,   0, 264N, 1776E,  50,     , TS,       JOHN
EP, 10, 1994090518,   ,chunshu,   0, 267N, 1773E,  50,     , TS,       JOHN
EP, 10, 1994090600,   ,chunshu,   0, 271N, 1768E,  50,     , TS,       JOHN
EP, 10, 1994090606,   ,chunshu,   0, 276N, 1762E,  50,     , TS,       JOHN
EP, 10, 1994090612,   ,chunshu,   0, 280N, 1756E,  50,     , TS,       JOHN
EP, 10, 1994090618,   ,chunshu,   0, 283N, 1752E,  50,     , TS,       JOHN
EP, 10, 1994090700,   ,chunshu,   0, 289N, 1751E,  50,     , TS,       JOHN
EP, 10, 1994090706,   ,chunshu,   0, 292N, 1753E,  50,     , TS,       JOHN
EP, 10, 1994090712,   ,chunshu,   0, 294N, 1757E,  45,     , TS,       JOHN
EP, 10, 1994090718,   ,chunshu,   0, 298N, 1765E,  45,     , TS,       JOHN
EP, 10, 1994090800,   ,chunshu,   0, 302N, 1775E,  50,     , TS,       JOHN
EP, 10, 1994090806,   ,chunshu,   0, 305N, 1787E,  55,     , TS,       JOHN
EP, 10, 1994090812,   ,chunshu,   0, 310N, 1798E,  60,     , TS,       JOHN
EP, 10, 1994090818,   ,chunshu,   0, 315N, 1789W,  70,     , HU,       JOHN
EP, 10, 1994090900,   ,chunshu,   0, 327N, 1774W,  80,     , HU,       JOHN
EP, 10, 1994090906,   ,chunshu,   0, 342N, 1760W,  65,     , HU,       JOHN
EP, 10, 1994090912,   ,chunshu,   0, 370N, 1740W,  65,     , HU,       JOHN
EP, 10, 1994090918,   ,chunshu,   0, 395N, 1723W,  75,     , HU,       JOHN
EP, 10, 1994091000,   ,chunshu,   0, 415N, 1710W,  60,     , TS,       JOHN
EP, 10, 1994091006,   ,chunshu,   0, 425N, 1703W,  55,     , EX,       JOHN
