SH, 11, 2023030800,   ,chunshu,   0, 222S,  410E,  95,  960, TY,     FREDDY
SH, 11, 2023030806,   ,chunshu,   0, 216S,  405E,  80,  973, TY,     FREDDY
SH, 11, 2023030812,   ,chunshu,   0, 211S,  402E,  75,  977, TY,     FREDDY
SH, 11, 2023030818,   ,chunshu,   0, 209S,  400E,  70,  980, TY,     FREDDY
SH, 11, 2023030900,   ,chunshu,   0, 205S,  396E,  60,  985, TS,     FREDDY
SH, 11, 2023030906,   ,chunshu,   0, 201S,  392E,  55,  990, TS,     FREDDY
SH, 11, 2023030912,   ,chunshu,   0, 197S,  390E,  55,  986, TS,     FREDDY
SH, 11, 2023030918,   ,chunshu,   0, 193S,  387E,  65,  984, TY,     FREDDY
SH, 11, 2023031000,   ,chunshu,   0, 190S,  385E,  70,  980, TY,     FREDDY
SH, 11, 2023031006,   ,chunshu,   0, 186S,  384E,  75,  977, TY,     FREDDY
SH, 11, 2023031012,   ,chunshu,   0, 184S,  383E,  75,  972, TY,     FREDDY
SH, 11, 2023031018,   ,chunshu,   0, 183S,  381E,  65,  983, TY,     FREDDY
SH, 11, 2023031100,   ,chunshu,   0, 180S,  376E,  75,  978, TY,     FREDDY
SH, 11, 2023031106,   ,chunshu,   0, 179S,  375E, 100,  957, TY,     FREDDY
SH, 11, 2023031112,   ,chunshu,   0, 180S,  374E,  95,  959, TY,     FREDDY
SH, 11, 2023031118,   ,chunshu,   0, 178S,  371E,  95,  959, TY,     FREDDY
SH, 11, 2023031200,   ,chunshu,   0, 175S,  369E,  75,  975, TY,     FREDDY
SH, 11, 2023031206,   ,chunshu,   0, 173S,  367E,  60,  985, TS,     FREDDY
SH, 11, 2023031212,   ,chunshu,   0, 172S,  364E,  50,  992, TS,     FREDDY
SH, 11, 2023031218,   ,chunshu,   0, 172S,  355E,  40,  997, TS,     FREDDY
SH, 11, 2023031300,   ,chunshu,   0, 169S,  351E,  30, 1001, TD,     FREDDY
SH, 11, 2023031306,   ,chunshu,   0, 167S,  346E,  25, 1003, TD,     FREDDY
SH, 11, 2023031312,   ,chunshu,   0, 165S,  343E,  20, 1006, DB,     FREDDY
SH, 11, 2023031318,   ,chunshu,   0, 161S,  347E,  15, 1007, DB,     FREDDY
